HITId WorkerId Input.src Input.trg Input.item hit sys_id rid type sid score time
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	37	0.57702055868475	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	38	0.382543228664013	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	39	0.139446566138093	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	40	0.236685231148461	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	41	-0.346746758913747	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	42	0.674259223695118	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	43	0.479781893674381	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	44	0.382543228664013	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	45	0.333923896158829	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	46	0.382543228664013	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	47	-0.055030763882643	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	48	0.625639891189934	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1001524	SYSTEM	49	0.382543228664013	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-W.2	1000596	SYSTEM	270	0.0908272336329091	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-W.2	1000596	SYSTEM	271	0.285304563653645	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-W.2	1000596	SYSTEM	272	0.625639891189934	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-W.2	1000596	SYSTEM	273	0.139446566138093	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-W.2	1000596	SYSTEM	274	0.236685231148461	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-W.2	1000596	SYSTEM	275	0.285304563653645	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-W.2	1000596	SYSTEM	276	0.333923896158829	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1000306	REPEAT	846	-0.395366091418931	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1000306	REPEAT	847	0.382543228664013	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1000306	REF	848	0.625639891189934	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1000306	REF	849	0.625639891189934	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1000306	REF	850	0.625639891189934	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1000306	BAD_REF	851	-0.152269428893011	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1000306	REF	852	0.625639891189934	479.0
3QE4DGPGBRBIAVO6L53NQ4TZ2X6G4Z	M1107	ru	en	ad	13	Online-B.4	1000306	BAD_REF	853	0.382543228664013	479.0
