HITId WorkerId Input.src Input.trg Input.item hit sys_id rid type sid score time
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	177	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	178	-0.0250276951630604	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	179	-0.696738739539392	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	180	-1.67847026593557	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	181	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	182	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	183	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	184	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	185	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	186	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	187	0.000807345005260014	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	188	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	189	-0.670903699371072	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	190	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	191	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	192	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	193	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	194	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	195	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Facebook-AI.7	1000039	SYSTEM	196	0.310827827025105	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	249	-0.670903699371072	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	250	-1.96265570778709	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	251	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	252	-0.645068659202751	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	253	-1.31677970357908	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	254	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	255	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	256	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	257	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	258	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	259	0.620848309044951	931.0
3IKDQS3DQE0Z1Q7G4898UEI39MOICD	M0013	cs	en	ad	4	Online-A.5	1000606	SYSTEM	260	0.620848309044951	931.0
