HITId WorkerId Input.src Input.trg Input.item hit sys_id rid type sid score time
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Online-B.8	1001100	SYSTEM	61	0.750840114157865	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Online-B.8	1001100	SYSTEM	62	-0.380255213728739	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Online-B.8	1001100	SYSTEM	63	0.778427805081928	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Online-B.8	1001100	SYSTEM	64	0.833603186930055	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Online-B.8	1001100	SYSTEM	65	-0.794070577589691	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Online-B.8	1001100	SYSTEM	66	0.750840114157865	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Online-B.8	1001100	SYSTEM	67	0.585313968613484	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	191	-0.242316759108421	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	192	0.530138586765357	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	193	0.861190877854119	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	194	0.419787823069103	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	195	0.254261677524722	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	196	0.171498604752531	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	197	0.337024750296912	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	198	0.585313968613484	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	199	0.888778568778182	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	200	0.392200132145039	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	201	0.281849368448785	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	202	0.502550895841293	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	203	-0.187141377260294	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	204	-1.37341208699502	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	205	-1.86999052362817	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	206	-1.86999052362817	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	NiuTrans.10	1000986	SYSTEM	207	-0.0492029226399767	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	191	-0.600956741121247	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	192	0.364612441220976	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	193	0.364612441220976	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	194	0.750840114157865	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	195	0.640489350461611	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	196	0.861190877854119	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	197	0.861190877854119	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	198	0.833603186930055	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	199	0.861190877854119	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	200	0.806015496005992	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	201	0.55772627768942	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	202	0.861190877854119	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	203	0.833603186930055	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	204	0.806015496005992	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	205	0.833603186930055	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	206	0.447375513993166	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	P3AI.9	1001472	SYSTEM	207	0.833603186930055	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001107	SYSTEM	12	0.806015496005992	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001107	SYSTEM	13	0.750840114157865	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001107	SYSTEM	14	-1.86999052362817	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001107	SYSTEM	15	0.612901659537547	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001107	SYSTEM	16	0.00597245920815032	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001107	SYSTEM	17	0.806015496005992	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001635	SYSTEM	119	-1.86999052362817	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001635	SYSTEM	120	0.750840114157865	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001635	SYSTEM	121	0.833603186930055	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001635	SYSTEM	122	0.861190877854119	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1001635	SYSTEM	123	-1.29064901422283	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1000383	REPEAT	119	-1.86999052362817	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1000383	BAD_REF	120	0.888778568778182	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1000383	REPEAT	121	0.861190877854119	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1000383	REPEAT	122	0.392200132145039	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	Manifold.1	1000383	BAD_REF	123	-1.18029825052658	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	TWB.0	1001075	SYSTEM	857	-0.518193668349056	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	TWB.0	1001075	SYSTEM	858	0.668077041385674	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	TWB.0	1001075	SYSTEM	859	-1.34582439607096	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	TWB.0	1001075	SYSTEM	860	0.861190877854119	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	TWB.0	1001075	SYSTEM	861	0.861190877854119	4333.0
3AA88CN98P33AOY903C94LPZ4EVKYY	M1232	ha	en	ad	28	TWB.0	1001075	SYSTEM	862	0.888778568778182	4333.0
