HITId WorkerId Input.src Input.trg Input.item hit sys_id rid type sid score time
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	REF	481	1.09075867984365	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	BAD_REF	482	-0.489275704714145	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	REPEAT	483	-0.564515437312135	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	REF	484	1.09075867984365	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	REF	485	0.865039482049681	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	BAD_REF	486	-1.31691276329204	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	BAD_REF	487	-1.84359089147797	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	BAD_REF	488	-0.489275704714145	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	REF	489	1.01551894724566	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	REF	490	0.789799749451691	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	BAD_REF	491	-0.0378373091262029	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	Facebook-AI.4	1000650	BAD_REF	492	-1.39215249589003	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	HuaweiTSC.5	1001516	BAD_REF	922	-0.865474367704097	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	HuaweiTSC.5	1001516	REF	923	-1.01595383290008	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	HuaweiTSC.5	1001516	BAD_REF	924	-0.714994902508116	1764.0
3ZUE82NE0A1DFWFDMONIPV9S34I8FF	M1102	ja	en	ad	1	HuaweiTSC.5	1001516	REF	925	1.01551894724566	1764.0
