HITId WorkerId Input.src Input.trg Input.item hit sys_id rid type sid score time
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REPEAT	974	0.625103240677373	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REPEAT	975	0.625103240677373	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REPEAT	976	0.625103240677373	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REF	977	0.625103240677373	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	978	-4.26695658192821	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	979	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	980	0.625103240677373	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REF	981	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REPEAT	982	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	983	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REPEAT	984	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REF	985	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	986	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REF	987	-4.47512934033696	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REF	988	-4.47512934033696	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	989	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REPEAT	990	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	991	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REF	992	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REPEAT	993	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REF	994	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	995	-1.04027882659261	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	996	-4.47512934033696	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REPEAT	997	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	BAD_REF	998	-0.311674172161994	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REPEAT	999	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1002228	REF	1000	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	974	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	975	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	976	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	977	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	978	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	979	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	980	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	981	0.468973671870812	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	982	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	983	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	984	0.416930482268625	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	985	0.312844103064251	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	986	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	987	0.416930482268625	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	988	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	989	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	990	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	991	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	992	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	993	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	994	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	995	0.573060051075186	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	996	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	997	0.521016861472999	1349.0
35ZRNT9RUIYLKCM09ABCL8AVFIFO3L	M0427	de	en	ad	4	UF.15	1000928	SYSTEM	998	0.468973671870812	1349.0
